3734.76318359375,1879.6748046875,782.127319335938,2229.3779296875,281.069549560547,1350.42626953125,2084.25219726562,5242.1865234375,1488.33679199219,1168.50524902344,1936.59753417969,1478.12829589844,1349.46508789062,2010.20617675781,39.8526344299316,541.877380371094,971.737854003906,920.431823730469,168.851806640625,3093.22778320312,1491.34399414062,1776.26928710938,3706.85668945312,56.7139434814453,452.359222412109,7014.02294921875,5122.615234375,5232.25048828125,285.159606933594,6153.2109375,2288.12573242188,1229.80102539062,1645.03295898438,784.826965332031,4359.9658203125,1388.83850097656,504.316528320312,4654.06103515625,1429.11047363281,2261.16918945312,134.209594726562,982.368103027344,6942.8935546875,2051.63403320312,943.677490234375,4123.115234375,25.7516784667969,1819.833984375,1916.99890136719,811.106567382812,808.143798828125,5481.9091796875,7560.4345703125,6801.4873046875,1131.74755859375,45.9500274658203,751.942199707031,1117.86022949219,1405.70361328125,3041.36279296875,559.08935546875,530.375305175781,750.038940429688,3.27930355072021,1068.46789550781,2989.73266601562,871.016662597656,1218.48620605469,2458.80786132812,272.528656005859,4.21027755737305,288.154266357422,436.320129394531
13.2342100143433,2478.81030273438,2521.04638671875,3443.04125976562,7067.5068359375,2262.66137695312,289.897125244141,14.0375394821167,2715.04907226562,2277.42749023438,80.7235488891602,2238.71630859375,399.810974121094,56.4763412475586,889.28564453125,996.282043457031,9037.2373046875,7004.423828125,2508.7314453125,6202.1142578125,36.1906471252441,4001.9794921875,3105.82983398438,8525.3115234375,6466.68994140625,1681.26867675781,513.359313964844,311.550567626953,6471.22265625,744.059509277344,2550.50854492188,1153.77697753906,2671.18530273438,5173.232421875,55.6183090209961,852.044006347656,1620.30078125,1.45634686946869,136.340621948242,559.628540039062,4465.33837890625,2216.2705078125,108.444755554199,756.546203613281,3759.546875,186.176773071289,6658.79150390625,0.110552884638309,1146.34362792969,2977.02563476562,3049.33056640625,113.670486450195,1103.26867675781,1214.63464355469,5966.12548828125,976.213012695312,86.4638595581055,658.758850097656,1497.52795410156,352.859313964844,1056.01220703125,2884.14233398438,1128.01062011719,2851.59399414062,1433.46716308594,853.699035644531,2434.11499023438,201.503189086914,553.543151855469,3100.40893554688,3240.70434570312,763.416564941406,1579.56848144531
6237.015625,0.109467700123787,3852.44799804688,215.16242980957,60.4902114868164,148.441696166992,6284.44482421875,1130.92236328125,236.246185302734,187.398101806641,3515.09375,172.587905883789,1662.66296386719,879.816162109375,1025.33081054688,359.515563964844,1408.79406738281,2258.91137695312,4522.47607421875,434.794097900391,3365.00268554688,4218.31787109375,2446.71118164062,251.912200927734,1.42127478122711,1414.05310058594,1232.30395507812,2528.68286132812,0.540708541870117,1581.28576660156,496.092834472656,2415.60375976562,0.371555626392365,62.288272857666,1577.86853027344,1782.17907714844,885.647644042969,1517.47875976562,4228.751953125,3762.12768554688,1.59069657325745,2537.82934570312,2316.02075195312,1733.69445800781,239.011337280273,1365.66198730469,421.165374755859,4738.72021484375,2676.4736328125,1511.54797363281,1914.59020996094,2466.970703125,1828.10131835938,1839.35668945312,2210.4140625,1100.20495605469,1872.55041503906,817.275207519531,573.793029785156,845.525512695312,379.466156005859,232.398681640625,239.1123046875,254.416946411133,48.8780517578125,1882.67517089844,223.949264526367,3049.33276367188,2642.20288085938,1339.75451660156,209.738830566406,1114.8740234375,1121.37939453125
104.782020568848,4511.71435546875,11.2711982727051,6513.03369140625,2445.60473632812,5224.27783203125,526.495788574219,1685.5537109375,1556.50244140625,1081.431640625,323.68798828125,4322.67333984375,1542.3603515625,1121.36962890625,2.32296133041382,1269.87841796875,1372.87854003906,1349.55834960938,5.19541597366333,3478.70385742188,284.521636962891,1261.92980957031,6918.28173828125,3004.08618164062,2737.56713867188,3844.18676757812,2815.41870117188,2276.59228515625,2246.76708984375,2986.81909179688,6222.69775390625,429.341918945312,5481.275390625,1993.39685058594,1560.52514648438,2218.56713867188,1492.51721191406,1738.87451171875,0.48160919547081,1810.08374023438,1410.10583496094,689.712463378906,3004.14501953125,822.513000488281,1711.82397460938,1631.86791992188,1714.92041015625,130.581146240234,604.69775390625,3445.79052734375,3686.54833984375,2635.232421875,3632.59887695312,3578.63818359375,1263.23376464844,116.157424926758,373.887268066406,2567.923828125,1104.13708496094,920.490600585938,1692.79113769531,1035.45129394531,1687.00341796875,905.023742675781,3447.95971679688,696.808898925781,729.251098632812,639.050170898438,1738.64440917969,592.451965332031,1014.26409912109,80.3980407714844,2651.93676757812
1645.70727539062,227.388763427734,6356.283203125,54.8671340942383,2030.55773925781,760.964782714844,775.403381347656,29.0528030395508,1124.41174316406,955.766296386719,687.346557617188,142.659149169922,447.249145507812,173.468826293945,3037.38305664062,963.1572265625,2232.41430664062,5643.02978515625,8616.634765625,2889.36059570312,932.753967285156,3015.12231445312,477.291839599609,4065.27075195312,3041.40698242188,498.282165527344,143.347869873047,1462.14221191406,2796.40234375,78.3668746948242,12.8463945388794,4929.57470703125,159.649063110352,2262.21801757812,464.189910888672,619.788879394531,2557.85107421875,82.2817077636719,1326.810546875,922.359313964844,1473.08776855469,1715.31481933594,23.8843727111816,2901.93310546875,1583.18530273438,4.29945135116577,2786.58764648438,1660.29479980469,5291.54150390625,3343.43701171875,4463.64111328125,1501.2177734375,293.270263671875,315.644073486328,2830.80786132812,5646.74755859375,665.890747070312,162.677917480469,452.279052734375,283.070831298828,1257.77294921875,727.994812011719,1068.98168945312,2271.77783203125,344.676666259766,1726.81616210938,1743.1943359375,1050.19055175781,474.690612792969,2387.57958984375,1291.64953613281,2918.56762695312,2273.1875
2359.79150390625,886.864135742188,483.305877685547,1694.58459472656,248.907028198242,1344.75732421875,1618.81628417969,5266.40380859375,1265.00231933594,782.122924804688,787.166442871094,1169.94616699219,1459.78454589844,2914.98583984375,193.200256347656,259.141296386719,1523.51525878906,785.004577636719,270.156799316406,2593.279296875,1767.37353515625,1657.51989746094,3345.97094726562,52.9325141906738,777.566101074219,6489.29736328125,6040.53125,5863.30859375,341.850891113281,5928.25048828125,2280.984375,956.321838378906,1467.80346679688,775.055603027344,3925.63598632812,1467.23388671875,443.614440917969,4432.6650390625,1053.70751953125,2083.45434570312,175.992721557617,873.906677246094,7632.20849609375,2095.76245117188,885.599914550781,4437.4306640625,15.7766485214233,1918.57092285156,1877.01306152344,823.854614257812,724.294189453125,5138.28515625,7010.51416015625,6565.54296875,985.443054199219,77.0915908813477,829.719787597656,1322.62036132812,1532.88452148438,2995.265625,548.082092285156,342.3212890625,560.726806640625,0.109412170946598,929.011413574219,1992.6630859375,396.623138427734,1877.13928222656,1773.75268554688,286.354766845703,195.190856933594,388.228759765625,470.909393310547
157.995956420898,1735.64611816406,760.75927734375,2658.626953125,6441.3642578125,2692.9853515625,84.8616485595703,183.762100219727,2822.44555664062,2625.02563476562,20.3523750305176,2004.64904785156,564.276306152344,13.2467803955078,949.92236328125,741.142517089844,8572.21484375,9349.2822265625,2253.09106445312,5802.2275390625,166.564346313477,3906.19702148438,2436.41528320312,9454.1171875,8080.24755859375,1395.05798339844,752.961242675781,131.253494262695,6978.71630859375,634.225402832031,2520.107421875,1517.04040527344,2498.96020507812,5819.115234375,46.175422668457,820.368347167969,1242.66711425781,6.69484949111938,110.722602844238,578.1484375,4012.91064453125,2312.51245117188,120.215148925781,953.474548339844,4180.3427734375,160.409927368164,6207.06982421875,0.402406513690948,1268.12915039062,2528.171875,2919.81298828125,164.516677856445,1073.09704589844,1201.97998046875,5427.23583984375,2287.8740234375,121.621536254883,1095.03247070312,1536.40856933594,609.980773925781,797.364868164062,2720.0458984375,1496.54089355469,4396.97607421875,1345.34484863281,394.819580078125,5199.4736328125,143.66374206543,773.180725097656,3845.82275390625,2991.2841796875,1054.04064941406,2292.98657226562
6173.662109375,8.21518421173096,2952.08276367188,6.51431798934937,33.0459976196289,324.761169433594,2986.09448242188,2707.775390625,93.9382705688477,54.831958770752,2375.83984375,360.791290283203,1326.75061035156,648.089660644531,1021.57336425781,267.380157470703,3093.767578125,2086.36474609375,2865.65356445312,407.910339355469,3153.79809570312,5495.75537109375,2546.29345703125,167.765975952148,1.59140515327454,1569.25500488281,1273.75012207031,2977.35498046875,13.6358461380005,1482.64123535156,576.675109863281,2270.70922851562,1.39004278182983,76.7733001708984,1363.36547851562,1762.06384277344,754.882995605469,1490.5400390625,3251.13159179688,3711.79150390625,9.81210613250732,2494.08740234375,2294.8095703125,1805.5986328125,144.215866088867,1409.75183105469,329.098266601562,4660.39013671875,2711.634765625,1409.07470703125,2077.99536132812,2157.20361328125,1628.07531738281,1411.71301269531,2282.61767578125,298.186187744141,2136.9853515625,905.036499023438,535.897155761719,1637.18249511719,475.863800048828,411.299713134766,411.761840820312,128.872283935547,23.7200107574463,1553.66979980469,91.8212432861328,3431.85302734375,2925.90258789062,785.69677734375,828.994079589844,711.48486328125,1585.04211425781
41.4965476989746,4860.955078125,128.744369506836,6032.63818359375,2053.09155273438,5607.10205078125,400.105987548828,4654.17578125,1653.57678222656,1839.626953125,112.948371887207,2909.32421875,1584.71472167969,944.895751953125,7.42046928405762,1448.7939453125,4069.75415039062,1154.50476074219,9.23776149749756,2348.81420898438,744.040161132812,821.411987304688,6541.265625,3279.30712890625,3375.98754882812,3924.490234375,2512.2490234375,2620.42456054688,2433.865234375,2904.21142578125,6237.96044921875,322.181701660156,6219.24365234375,2327.43676757812,1499.01049804688,2090.7724609375,1183.54016113281,1765.90869140625,1.34656977653503,1585.97998046875,1432.328125,671.514099121094,2645.47998046875,644.055358886719,1766.81127929688,1333.033203125,1792.86755371094,162.859222412109,781.506469726562,3144.17333984375,3307.2216796875,2400.18774414062,3493.95288085938,3209.13842773438,1291.57678222656,8.06921291351318,426.463287353516,2574.423828125,1037.8603515625,918.914123535156,1350.52856445312,1462.00952148438,2458.37622070312,1004.17572021484,3402.740234375,740.721618652344,1977.09826660156,756.351135253906,1644.18920898438,871.504760742188,875.019592285156,15.3648843765259,3863.03295898438
1317.34826660156,411.794738769531,8988.16015625,212.616195678711,3631.02563476562,1055.80102539062,1501.44311523438,119.810409545898,1490.44848632812,1114.11547851562,814.917236328125,45.3996162414551,183.709381103516,37.1565971374512,2483.9716796875,1014.79058837891,4387.92333984375,4336.35888671875,8809.6357421875,2077.56958007812,676.067749023438,4374.185546875,454.450408935547,3765.8974609375,3368.13696289062,377.293853759766,179.128265380859,1874.92358398438,3186.02197265625,69.5731048583984,12.8500967025757,5112.28369140625,295.869079589844,2093.03515625,360.956237792969,601.691101074219,2192.01806640625,78.3523559570312,1315.74230957031,1118.03405761719,1565.36560058594,1824.40661621094,14.4383306503296,2759.90747070312,1509.45727539062,3.21186232566833,2956.73779296875,1357.54345703125,4509.6318359375,3479.24731445312,4452.9501953125,1509.0751953125,291.016632080078,363.653472900391,3031.57983398438,2570.85668945312,720.313537597656,340.792755126953,500.314697265625,1.46155381202698,1089.59497070312,171.56086730957,1094.03112792969,1645.94348144531,287.05615234375,1838.46325683594,1558.75354003906,434.819946289062,725.450622558594,2046.32739257812,2313.30151367188,1863.75903320312,3461.03100585938
2656.70190429688,2032.13366699219,6.45874404907227,3373.44604492188,25.9265842437744,1266.0458984375,3705.73950195312,6701.8955078125,1334.82263183594,1463.13110351562,1138.2119140625,1106.48608398438,1220.70617675781,2661.95166015625,69.6586074829102,448.132720947266,119.410171508789,415.148315429688,450.509857177734,926.902770996094,1734.19799804688,2261.73901367188,3154.091796875,72.7032775878906,990.780090332031,7564.20166015625,5068.02392578125,6032.02294921875,312.730529785156,5798.98779296875,2273.44165039062,1326.02111816406,1803.78295898438,655.541198730469,4076.29516601562,1238.07019042969,416.717895507812,4514.53955078125,1305.72595214844,2044.37939453125,191.284744262695,878.111022949219,7664.59423828125,2101.93969726562,1072.56372070312,4079.40405273438,16.9256973266602,1626.40258789062,1789.04528808594,593.73388671875,610.825866699219,5429.5419921875,7094.15380859375,6796.482421875,901.854797363281,229.43098449707,726.394653320312,1075.72912597656,1503.76586914062,2404.82177734375,716.78662109375,649.656066894531,689.8662109375,18.5383358001709,1075.07507324219,1738.18225097656,534.602172851562,1561.55126953125,1336.61169433594,392.975677490234,32.3742828369141,24.2874870300293,897.404052734375
21.4770526885986,4198.02783203125,2357.44995117188,3189.76025390625,7850.62060546875,2206.82080078125,1424.08203125,80.8788375854492,2338.72094726562,2322.78588867188,326.857025146484,1701.05554199219,546.541259765625,15.4513378143311,625.662414550781,1618.67175292969,7959.93896484375,8043.84619140625,4133.06298828125,4806.6142578125,6.11743116378784,4615.47802734375,2348.45361328125,9413.6484375,7281.0908203125,1446.30773925781,637.553527832031,286.509246826172,6925.4189453125,417.001159667969,2672.0419921875,1318.61401367188,2542.6728515625,4983.7265625,13.0249586105347,664.133422851562,1400.63452148438,29.0600357055664,245.076156616211,554.454956054688,4628.2314453125,2537.96337890625,352.017486572266,786.029541015625,4049.27661132812,151.541351318359,6522.78076171875,2.91761922836304,1101.80395507812,2363.84716796875,2696.54150390625,158.462142944336,997.298461914062,1218.62768554688,5414.9755859375,1119.4716796875,160.561645507812,731.936096191406,1573.77319335938,365.079437255859,673.388000488281,2034.50439453125,986.404174804688,4155.291015625,1438.232421875,224.730514526367,4393.4921875,387.065368652344,894.711669921875,3833.365234375,4469.63623046875,657.384460449219,2600.63696289062
5264.33203125,3.88656711578369,438.648101806641,780.652587890625,170.233184814453,275.278533935547,18189.705078125,1425.37524414062,301.326965332031,134.974349975586,3128.34204101562,283.906311035156,1659.65539550781,1049.89526367188,963.110595703125,318.102294921875,1295.85302734375,16.7513294219971,3539.779296875,7.63434410095215,3139.96362304688,5332.12158203125,2506.31494140625,162.212783813477,29.783296585083,1715.59826660156,1498.26354980469,3241.26611328125,13.3813810348511,1421.47265625,522.244140625,2655.48950195312,5.70991945266724,23.7146644592285,1680.39575195312,1939.91821289062,836.625915527344,1227.12670898438,3907.75024414062,3477.37915039062,6.19884014129639,2276.58911132812,1920.23583984375,2198.70288085938,207.166259765625,1505.26733398438,421.356811523438,4826.4638671875,2762.7294921875,1433.84155273438,1985.80212402344,2907.64013671875,1571.04382324219,1787.81567382812,2214.6201171875,654.612548828125,2007.56115722656,758.239013671875,520.552551269531,973.238891601562,289.873291015625,72.4759521484375,349.238403320312,191.083786010742,64.414306640625,1312.39282226562,86.4694137573242,2952.26220703125,2124.28540039062,1013.80187988281,371.834136962891,951.311401367188,1176.74401855469
112.806312561035,7343.9453125,1116.70678710938,6490.6201171875,2243.5556640625,4002.68603515625,7026.32080078125,1588.70654296875,1986.27307128906,1442.23059082031,1644.07629394531,3690.60009765625,1299.28149414062,380.682312011719,20.687816619873,2052.66162109375,1797.44995117188,1940.25183105469,109.118003845215,2817.43676757812,271.761291503906,839.137634277344,6545.3125,3085.52685546875,3197.95068359375,3565.7578125,2752.07641601562,2248.2890625,2576.22192382812,2433.09008789062,6163.61669921875,398.752807617188,5739.5361328125,1878.04016113281,1786.42590332031,2264.26318359375,1599.21179199219,1614.29821777344,14.3771286010742,1658.17907714844,1537.11535644531,877.783020019531,2975.8388671875,706.282043457031,1669.83703613281,1562.67810058594,1617.76025390625,152.204055786133,709.687133789062,3076.27514648438,3191.33569335938,3036.115234375,3296.69702148438,3496.29296875,1269.65197753906,0.00615059025585651,568.544311523438,2588.19409179688,1015.19683837891,1046.52905273438,1337.67993164062,1115.10705566406,2172.10375976562,1246.70544433594,3007.58666992188,1105.80786132812,1692.18383789062,481.881164550781,2086.50952148438,864.046081542969,1061.09484863281,148.167861938477,2994.150390625
1397.25219726562,596.576599121094,5649.435546875,116.457626342773,2441.751953125,601.595520019531,16642.39453125,441.779388427734,1150.16442871094,1520.29724121094,909.562316894531,20.4877014160156,456.696655273438,464.473815917969,2052.671875,571.050537109375,3946.72192382812,1236.92211914062,5134.15478515625,1918.67785644531,650.098571777344,3684.94067382812,785.765075683594,3463.81567382812,3503.87133789062,327.269287109375,72.7262420654297,1985.97790527344,3588.18969726562,89.3740158081055,9.37095355987549,5247,114.125114440918,2244.23803710938,543.593505859375,543.887512207031,2682.92700195312,67.6980209350586,1283.2470703125,882.662170410156,1527.18872070312,1555.68835449219,22.1231212615967,3310.22802734375,1702.39245605469,5.7094578742981,2839.06689453125,1538.41979980469,5425.8916015625,3279.083984375,4322.38916015625,2007.34716796875,330.729461669922,340.463623046875,3161.03637695312,1520.34790039062,741.108215332031,232.591232299805,560.588684082031,34.2381935119629,1292.54187011719,949.318359375,992.749328613281,1679.59265136719,476.894805908203,1947.2236328125,1539.353515625,879.661865234375,574.100830078125,1571.43298339844,1517.81884765625,2974.09692382812,2446.00170898438
