27.6000003814697,-8.60000038146973,2.59999990463257,26.3999996185303,30.7999992370605,-0.5,-11.1000003814697,5.09999990463257,8.39999961853027,18.2000007629395,18.1000003814697,32,15.6999998092651,14.5,10.1000003814697,19.1000003814697,17.2999992370605,19.2999992370605,17.7999992370605,27.6000003814697,15.8000001907349,31.7000007629395,31.8999996185303,31,29.7000007629395,36.2000007629395,21.1000003814697,7.80000019073486,-5.19999980926514
26.2000007629395,-8.39999961853027,0.200000002980232,26.1000003814697,30.7999992370605,2.29999995231628,-7.30000019073486,9,7.30000019073486,14.3000001907349,15.5,32.9000015258789,14,11.8000001907349,9.60000038146973,16.7999992370605,16,20.2000007629395,15.3000001907349,24.7999992370605,16.3999996185303,33,35.4000015258789,27,29.5,33.2999992370605,24,11,-4.90000009536743
25.7000007629395,-9.39999961853027,-1,30.1000003814697,30.5,4.59999990463257,-6.80000019073486,7.30000019073486,3.29999995231628,17.5,12.6000003814697,34.2999992370605,13.1000003814697,9.69999980926514,8.80000019073486,17.1000003814697,14.3000001907349,16.2000007629395,15.8000001907349,27.2000007629395,15.3999996185303,34,36.5,26.5,30.7000007629395,29.1000003814697,22.7000007629395,15.6000003814697,0.800000011920929
28.8999996185303,-12.6999998092651,-4.40000009536743,30.2000007629395,32.9000015258789,2.70000004768372,-4.19999980926514,8.10000038146973,-0.600000023841858,20.5,15.6999998092651,40.2999992370605,13,11.1000003814697,8.19999980926514,19.3999996185303,17.2999992370605,13.5,19.6000003814697,27.7000007629395,14.5,32.4000015258789,40.2000007629395,29.1000003814697,31.2999992370605,28,23.7000007629395,17.7000007629395,2
29.7999992370605,-11.5,-4.30000019073486,31.3999996185303,36.5,-0.800000011920929,-1,9.39999961853027,0.5,21.2000007629395,18.1000003814697,43.5,9.19999980926514,12,9.10000038146973,21.2000007629395,17.7999992370605,16.2000007629395,17.7999992370605,28.6000003814697,15.1000003814697,29.2000007629395,43.2000007629395,28.7999992370605,28.7000007629395,30.8999996185303,29.2000007629395,13.8999996185303,1.5
26.8999996185303,-9.80000019073486,-5.40000009536743,33.5,35.5999984741211,-0.800000011920929,-0.899999976158142,8.10000038146973,0.800000011920929,20.2000007629395,20.7999992370605,40.7000007629395,7.40000009536743,13.5,9.30000019073486,22.2000007629395,18.6000003814697,17.3999996185303,17.6000003814697,30.6000003814697,14.6000003814697,28.2000007629395,40.7999992370605,25.3999996185303,26.5,33.7000007629395,34.0999984741211,9.80000019073486,1.79999995231628
31.2999992370605,-9.39999961853027,-7.69999980926514,38.5,36.4000015258789,-4.59999990463257,-2.59999990463257,5.90000009536743,2,19.1000003814697,19.8999996185303,36.5999984741211,12,12.1000003814697,8.5,21.6000003814697,16,15.1999998092651,14.8000001907349,30.6000003814697,16.1000003814697,30.1000003814697,41.4000015258789,23.6000003814697,23.1000003814697,35.4000015258789,33.2000007629395,8.39999961853027,2.09999990463257
31.6000003814697,-9.30000019073486,-5.30000019073486,38.9000015258789,35.4000015258789,-6.80000019073486,-1.79999995231628,5.30000019073486,2.90000009536743,22.7000007629395,21.7999992370605,34.7999992370605,12,8.5,6.90000009536743,22.3999996185303,15.1000003814697,17.2999992370605,13.8000001907349,31,16.7999992370605,31.5,40.4000015258789,22.2999992370605,27.6000003814697,38.2000007629395,33.2000007629395,9.89999961853027,1.70000004768372
35.5,-10.6999998092651,-7.80000019073486,36.7000007629395,34.5999984741211,-4.19999980926514,1.70000004768372,4.09999990463257,4,26.3999996185303,23.6000003814697,33.2000007629395,14.6000003814697,11.6000003814697,5.69999980926514,21.2999992370605,17.2999992370605,21.5,14.8000001907349,30.5,17.5,28.7000007629395,39,20.3999996185303,31.7999992370605,40.7999992370605,34.7999992370605,9.10000038146973,2.59999990463257
34.7999992370605,-10.3999996185303,-6.5,35.5999984741211,33.4000015258789,-9.5,1.10000002384186,3,6.59999990463257,26.2999992370605,25.1000003814697,34,15.3999996185303,13.6999998092651,4.40000009536743,22.2999992370605,19.7999992370605,24.2000007629395,18.2999992370605,27.7000007629395,19.1000003814697,27.5,34.2999992370605,22.8999996185303,31.5,38.9000015258789,41.2999992370605,9,4.30000019073486
36.7999992370605,-11.6999998092651,-5.40000009536743,36.7000007629395,35.5999984741211,-8.60000038146973,-1.10000002384186,1.89999997615814,9.39999961853027,27,28.2999992370605,35.7999992370605,11.3999996185303,9.5,6.5,22.7000007629395,20.1000003814697,25.3999996185303,19,28.6000003814697,24.7000007629395,30.3999996185303,34.4000015258789,22.6000003814697,30.1000003814697,39.7000007629395,40.7999992370605,11.1999998092651,4.5
33.0999984741211,-9.39999961853027,-4.59999990463257,36.4000015258789,36.4000015258789,-5.09999990463257,2.90000009536743,3.09999990463257,8.30000019073486,24.1000003814697,26,38.0999984741211,11.3999996185303,10.1999998092651,6.69999980926514,23.3999996185303,17.6000003814697,24.5,18.1000003814697,28.7000007629395,24,34.4000015258789,37.2000007629395,24.7000007629395,30.7000007629395,38.7999992370605,38.2000007629395,14.5,5.59999990463257
33.0999984741211,-8.5,0.5,34,35.2000007629395,-2.09999990463257,5.69999980926514,4,8.10000038146973,26.7000007629395,26.5,37.2000007629395,7.80000019073486,6.90000009536743,8,22.8999996185303,19.7000007629395,24,18.5,31.1000003814697,22.2999992370605,34.4000015258789,37.9000015258789,25.2999992370605,29.2000007629395,37.4000015258789,38,15.6999998092651,5.80000019073486
33.2000007629395,-8.19999980926514,3.79999995231628,33.5,37.7999992370605,-0.699999988079071,2.59999990463257,8.39999961853027,6.5,29.5,22.7000007629395,38.5,2.79999995231628,7.19999980926514,10.6999998092651,23.7999992370605,20.6000003814697,24,20,32.5999984741211,22.7999992370605,31.2000007629395,43,26.7000007629395,27.7000007629395,39.5999984741211,32.7999992370605,15,5.5
28.3999996185303,-7.90000009536743,5,30.2999992370605,39,-1.29999995231628,3,12.1999998092651,7.30000019073486,32,18.6000003814697,42.7000007629395,5,8.30000019073486,9.10000038146973,22.8999996185303,18.8999996185303,26.7999992370605,22.8999996185303,27.7999992370605,24.3999996185303,28.6000003814697,45.7000007629395,27.7000007629395,28.7000007629395,38.4000015258789,31,10.1000003814697,6.80000019073486
26.7000007629395,-8.80000019073486,5.59999990463257,30,33.7000007629395,-0.800000011920929,5,10.1999998092651,10.6999998092651,33.5,20.6000003814697,44.5,5,9.39999961853027,6.5,22.3999996185303,22,29.3999996185303,26.1000003814697,24.2000007629395,26.2999992370605,27.5,46.7000007629395,25.1000003814697,25.3999996185303,37.9000015258789,31.3999996185303,5.80000019073486,3.59999990463257
26.5,-8.19999980926514,6.5,30.5,33.7999992370605,2.5,4.40000009536743,7.09999990463257,10.3000001907349,32.9000015258789,21.1000003814697,47.5,4.19999980926514,10.6999998092651,6.69999980926514,19.7000007629395,17.5,29.7000007629395,22.2999992370605,23.7000007629395,24.2999992370605,31,47.2999992370605,23.8999996185303,26.5,36.7000007629395,29.3999996185303,3.90000009536743,5
23.3999996185303,-7.30000019073486,8.89999961853027,32.0999984741211,33.4000015258789,2.29999995231628,4.09999990463257,5.69999980926514,6.80000019073486,35.2999992370605,21.7000007629395,51.5999984741211,4.40000009536743,13.1000003814697,5.59999990463257,17,15.8999996185303,29.6000003814697,22.1000003814697,20.6000003814697,21.1000003814697,30.8999996185303,48.0999984741211,25.1000003814697,28.3999996185303,35.5,30.7000007629395,4.80000019073486,7.90000009536743
22.5,-8,8.30000019073486,33.9000015258789,32,0,2.59999990463257,7.19999980926514,6.09999990463257,33,20.8999996185303,52,5.90000009536743,10.8000001907349,6.40000009536743,18.5,17.5,28.1000003814697,25.1000003814697,25.2999992370605,19.8999996185303,29.7999992370605,46,27.6000003814697,26.6000003814697,40.5,29.7000007629395,6.90000009536743,6.69999980926514
22.5,-8.5,6.80000019073486,35.4000015258789,33.5999984741211,0,0.5,9.10000038146973,5.5,31.5,24.5,50.9000015258789,5.80000019073486,10.8999996185303,9,18.8999996185303,15.3999996185303,27.8999996185303,25.6000003814697,21.7999992370605,19.2999992370605,31.1000003814697,41.7999992370605,29,24.3999996185303,42.2999992370605,28.5,7.59999990463257,7.59999990463257
20.2999992370605,-8.30000019073486,7.40000009536743,33.9000015258789,37.2000007629395,-0.100000001490116,-0.100000001490116,8.69999980926514,4.80000019073486,30.7000007629395,21.8999996185303,51.7999992370605,4.59999990463257,14.6999998092651,9.39999961853027,19.6000003814697,14.8000001907349,28.3999996185303,28.3999996185303,22.5,17.7000007629395,35.5999984741211,38.9000015258789,31.5,24.6000003814697,46.7999992370605,28.3999996185303,5,6.59999990463257
21.8999996185303,-7,9.39999961853027,33.7000007629395,34.9000015258789,1.79999995231628,2.09999990463257,10.3000001907349,2.5,29.8999996185303,18.5,50.4000015258789,4,17.5,9.5,21.1000003814697,13.1000003814697,26.7999992370605,27.8999996185303,23.5,19.6000003814697,39.2999992370605,34,29.2000007629395,24.2999992370605,49.5999984741211,32.4000015258789,2.70000004768372,5
21.8999996185303,-6.69999980926514,12.3000001907349,36.2000007629395,30.5,6.19999980926514,-0.800000011920929,7,4.80000019073486,34.4000015258789,19.8999996185303,50,2.79999995231628,15.3999996185303,10.3999996185303,22.2000007629395,15,27.2999992370605,26.1000003814697,25.6000003814697,18.7000007629395,39.9000015258789,31.7999992370605,26.7000007629395,21.3999996185303,46.9000015258789,32.5,0.600000023841858,7.59999990463257
23.2999992370605,-8,11.6999998092651,34.2000007629395,30.2999992370605,9.39999961853027,-1.5,5.30000019073486,6.5,37.0999984741211,23,48.9000015258789,5.19999980926514,14.3000001907349,9.5,21,16.7000007629395,26.2000007629395,28.1000003814697,23.6000003814697,19.2000007629395,40.2999992370605,32.7999992370605,27.7999992370605,24,45,34.7999992370605,1.60000002384186,7.19999980926514
21.1000003814697,-7.40000009536743,12,34.5,30.8999996185303,8.10000038146973,1.60000002384186,8.89999961853027,5.90000009536743,36.9000015258789,22,49,1.89999997615814,12,7.30000019073486,19.1000003814697,15.3000001907349,22.7000007629395,28.2000007629395,22.2000007629395,18.2999992370605,38.7000007629395,34,31.7000007629395,26,41.0999984741211,36.5999984741211,0.899999976158142,11.3000001907349
20.7999992370605,-6.90000009536743,13.3999996185303,33.7999992370605,32.0999984741211,7.40000009536743,0.699999988079071,9,4.69999980926514,37.2999992370605,22.5,51,2.20000004768372,14.5,10.1000003814697,23,14.8000001907349,22.6000003814697,29.7999992370605,24.5,18.2999992370605,31.2999992370605,35.9000015258789,28.1000003814697,25.5,37.4000015258789,30.1000003814697,0.300000011920929,11.6000003814697
22.6000003814697,-5.90000009536743,14.8999996185303,33.4000015258789,29.3999996185303,8.80000019073486,0.200000002980232,9.5,6.09999990463257,38.2999992370605,20.2000007629395,51,1.60000002384186,13.6999998092651,9.10000038146973,24.8999996185303,15,20.7000007629395,31.3999996185303,28.7999992370605,19,30,31,26.1000003814697,28,35.2999992370605,27.7000007629395,2.90000009536743,13.6000003814697
21.7999992370605,-7,15.5,30,29.7999992370605,12.6999998092651,-1.20000004768372,7,8.10000038146973,40.0999984741211,24.8999996185303,46.7000007629395,-1.70000004768372,11.3999996185303,10.1000003814697,25.3999996185303,16.6000003814697,19.7000007629395,30,30.8999996185303,16.5,30,29.8999996185303,27.8999996185303,31,33.2999992370605,30.7000007629395,0.600000023841858,12.6000003814697
23,-8.5,13.3000001907349,30.8999996185303,31.7999992370605,14.3000001907349,0.100000001490116,7.09999990463257,8.89999961853027,40.7000007629395,29.2000007629395,44.0999984741211,-2.29999995231628,12.1999998092651,11.8000001907349,23.6000003814697,17.7999992370605,19.7000007629395,27.5,32.2999992370605,16.7999992370605,34.7999992370605,28,27.1000003814697,29.6000003814697,34.4000015258789,31.8999996185303,-0.200000002980232,7.90000009536743
21.7000007629395,-6.90000009536743,10.1999998092651,33.7999992370605,32.7999992370605,11.6000003814697,-2.09999990463257,8.30000019073486,8.89999961853027,37.7999992370605,24.2000007629395,43.2999992370605,0.800000011920929,11.8999996185303,13.6000003814697,27,17.2999992370605,24,31,30.7999992370605,14.8000001907349,36,28.7000007629395,26,29.2000007629395,33.9000015258789,33.5,2.59999990463257,9.10000038146973
21.7999992370605,-5.5,10.8000001907349,33,32.5,12,-3.29999995231628,10.8000001907349,12.6999998092651,34.9000015258789,28,45.9000015258789,1.20000004768372,10.3999996185303,14.6999998092651,29.8999996185303,17.1000003814697,24.5,29.5,28.1000003814697,15.3999996185303,37.0999984741211,30.6000003814697,25.8999996185303,30.2000007629395,32.5,32,6.19999980926514,6.90000009536743
25.1000003814697,-7.80000019073486,11.8000001907349,29.5,32.7999992370605,11.1999998092651,-4.40000009536743,7.90000009536743,13.1999998092651,35.5,30.2000007629395,48,2.59999990463257,11.8999996185303,16.2000007629395,25.1000003814697,18.7999992370605,19,27.8999996185303,29.2999992370605,15.8000001907349,37.7999992370605,29.2000007629395,23.7000007629395,27.2999992370605,33.0999984741211,33.5,5.90000009536743,5.09999990463257
26.2000007629395,-4.80000019073486,10.1000003814697,29.7000007629395,30.3999996185303,12.6999998092651,-7.30000019073486,5,10.1999998092651,33.2000007629395,24.2999992370605,44.5999984741211,5.09999990463257,12.6999998092651,14.3999996185303,26.7000007629395,17.7000007629395,16.2000007629395,29.2000007629395,30.3999996185303,15.8999996185303,39.2999992370605,25.6000003814697,26,28.7999992370605,34,32.5999984741211,3.90000009536743,3.29999995231628
23.8999996185303,-1.39999997615814,9.5,32.4000015258789,29.7000007629395,11.6999998092651,-4.59999990463257,4.40000009536743,9.89999961853027,30.1000003814697,24.2000007629395,40.0999984741211,7.69999980926514,12.3999996185303,17.3999996185303,26.3999996185303,17.2000007629395,19.7999992370605,30.7999992370605,29.1000003814697,19.2000007629395,38.5999984741211,27.3999996185303,27.3999996185303,29.7999992370605,38.0999984741211,31.2999992370605,-0.5,2
22.7000007629395,-1.79999995231628,11.6000003814697,31.6000003814697,30.6000003814697,13.1000003814697,-5.19999980926514,1.79999995231628,8,31.7000007629395,23.1000003814697,39.2000007629395,6.19999980926514,12.3999996185303,21.1000003814697,25,17.3999996185303,24.2000007629395,33.9000015258789,31.7000007629395,22.3999996185303,41.0999984741211,30.8999996185303,24.5,30,39.4000015258789,31,-1.89999997615814,2.29999995231628
22.5,-1.70000004768372,8.30000019073486,27.2999992370605,30.8999996185303,14.3000001907349,-6.19999980926514,0.800000011920929,7.5,29.3999996185303,27.1000003814697,40,6,13,19.5,23.3999996185303,16.1000003814697,23.7999992370605,35.2000007629395,27.2999992370605,22.3999996185303,41.2999992370605,29.2000007629395,26.3999996185303,32.9000015258789,39.5,27.3999996185303,-2.5,5.69999980926514
22.1000003814697,0,7.19999980926514,27.3999996185303,30.1000003814697,15.3000001907349,-3.59999990463257,2.29999995231628,4.69999980926514,27.2999992370605,25.7999992370605,40.7999992370605,5.80000019073486,11.3999996185303,16.7000007629395,23.7000007629395,17.8999996185303,25.5,30.2000007629395,24.8999996185303,20.5,41.0999984741211,32.0999984741211,29.2000007629395,32.4000015258789,40.2000007629395,25.1000003814697,-3.40000009536743,6.30000019073486
21.7000007629395,1,7.90000009536743,26.7000007629395,30,12.6000003814697,-3.09999990463257,4.5,5.59999990463257,27.6000003814697,28.3999996185303,41,6.30000019073486,12.8000001907349,18.3999996185303,20.7999992370605,14.3000001907349,26.6000003814697,32.2000007629395,26.2999992370605,20.2000007629395,40.7000007629395,34.4000015258789,28.2999992370605,31.5,35.9000015258789,22.8999996185303,-2.79999995231628,9
19.6000003814697,1.5,5.19999980926514,23,32.2000007629395,13.1000003814697,-4,7.09999990463257,6.80000019073486,28.2000007629395,26.2999992370605,39.5999984741211,3.90000009536743,11.8000001907349,19.7999992370605,20.5,14.3000001907349,25.8999996185303,30.2000007629395,29.3999996185303,21.3999996185303,38.0999984741211,36.9000015258789,28.6000003814697,34.7000007629395,30.5,24,-4.80000019073486,8.10000038146973
16.5,-2.59999990463257,3.5,20.3999996185303,32.0999984741211,10,-3.09999990463257,4,6.30000019073486,28.5,29.2000007629395,42.2999992370605,5.30000019073486,14,20.5,22,19,24.7000007629395,30.8999996185303,30.2000007629395,22.8999996185303,36.2999992370605,34.5,27.2999992370605,36.0999984741211,27.6000003814697,25.1000003814697,-5.90000009536743,5.40000009536743
13.3000001907349,-4.40000009536743,5.5,20.3999996185303,32.2000007629395,3.59999990463257,-0.100000001490116,3.20000004768372,5.09999990463257,28.7000007629395,30.2999992370605,44.2999992370605,8.80000019073486,13.5,19.1000003814697,20.2000007629395,23.2000007629395,25,32.0999984741211,28.5,23.6000003814697,35.9000015258789,35.2999992370605,27.1000003814697,33.2000007629395,28.2000007629395,26.6000003814697,0.800000011920929,5.19999980926514
15.3000001907349,-5.59999990463257,8.39999961853027,19.2999992370605,33.0999984741211,6.69999980926514,-0.300000011920929,4.09999990463257,7,29.8999996185303,30.2999992370605,40.9000015258789,5,13.3999996185303,18.5,23.2000007629395,21.2999992370605,23.1000003814697,32.2000007629395,20.2999992370605,21.2000007629395,38.2999992370605,36.0999984741211,27.7999992370605,31,29.5,27.2999992370605,1.79999995231628,2.20000004768372
19,-5.09999990463257,9.30000019073486,25.3999996185303,34,5.40000009536743,0.200000002980232,5.40000009536743,8.10000038146973,30.6000003814697,29.5,37.5999984741211,4.80000019073486,14.3000001907349,16.1000003814697,26.6000003814697,20.6000003814697,22.7999992370605,31.1000003814697,23.5,18.1000003814697,37.4000015258789,36.5,29.2000007629395,32.0999984741211,30.7000007629395,28.7999992370605,4.69999980926514,2.09999990463257
20.5,-7.19999980926514,10,28.5,35.7999992370605,3.59999990463257,-2.5,3.29999995231628,9.5,32.5999984741211,27.5,34.4000015258789,7.69999980926514,19.1000003814697,12.8000001907349,30,22.3999996185303,22.6000003814697,30,24.7999992370605,18.7000007629395,32.9000015258789,33.7000007629395,31.2000007629395,32.2000007629395,33.7000007629395,24,4.19999980926514,1.29999995231628
19.8999996185303,-6.80000019073486,12.5,28.3999996185303,36.7999992370605,2.5,-2.90000009536743,3.59999990463257,10.3999996185303,34.5,25.5,36.4000015258789,6.19999980926514,16.6000003814697,14.5,21.7000007629395,18.8999996185303,20.6000003814697,30,21.3999996185303,22.1000003814697,33.5999984741211,35.2000007629395,33.2999992370605,28.6000003814697,38.2000007629395,21.8999996185303,3,3.40000009536743
19.2999992370605,-6.40000009536743,15.8999996185303,27.2999992370605,32.7000007629395,4.59999990463257,-2.5,4.80000019073486,8.69999980926514,34.5999984741211,29.7999992370605,34,4.5,15,13.6999998092651,20.2999992370605,21,23.7000007629395,30.3999996185303,26.2999992370605,23,33.7000007629395,37.7999992370605,35.7000007629395,28.3999996185303,42.2999992370605,24.7000007629395,6.40000009536743,6.59999990463257
18.7000007629395,-7.30000019073486,15.1000003814697,27.7000007629395,36.5999984741211,6,-5.59999990463257,1.89999997615814,9,31.8999996185303,26.8999996185303,31.1000003814697,7.59999990463257,14.8999996185303,12.5,21.7999992370605,22.3999996185303,26.7999992370605,28,23.6000003814697,23.1000003814697,35.2000007629395,38.7000007629395,34.5,28,43.2999992370605,20.3999996185303,8.5,7.80000019073486
25,-5.80000019073486,15.6999998092651,27.5,38.7999992370605,3.09999990463257,-8.19999980926514,2.20000004768372,11.1000003814697,34,28.6000003814697,30.5,7.40000009536743,15.3000001907349,11.8000001907349,20.3999996185303,24.1000003814697,26.7999992370605,25.3999996185303,25.8999996185303,20.1000003814697,37.5,38.5999984741211,33.7000007629395,26.2000007629395,43.0999984741211,19.2999992370605,6.90000009536743,5.69999980926514
26.8999996185303,-6.19999980926514,13.6000003814697,21.6000003814697,41.5,4.30000019073486,-5.19999980926514,5.90000009536743,11.8999996185303,35,28.7000007629395,30.2000007629395,6.5,17,13.1000003814697,18.2000007629395,27,25.2999992370605,26.5,27.8999996185303,19.3999996185303,36.2999992370605,40.5,35.5,27.7000007629395,42.4000015258789,20.7999992370605,6.90000009536743,6.59999990463257
23.1000003814697,-5.09999990463257,14.1000003814697,24.1000003814697,43,3.29999995231628,-1.60000002384186,8.39999961853027,8.5,33.0999984741211,25.7000007629395,33.2000007629395,7.19999980926514,20.6000003814697,14.3000001907349,19.3999996185303,26.2000007629395,23.1000003814697,25.2999992370605,32.2000007629395,16.3999996185303,33.4000015258789,40.5999984741211,35.2999992370605,28.2999992370605,44.9000015258789,23.7000007629395,3.29999995231628,10.3000001907349
24.5,-6.80000019073486,15.5,24.1000003814697,43.2000007629395,2.29999995231628,0,10.8000001907349,2.40000009536743,32.7999992370605,25,33.7999992370605,8.30000019073486,20.6000003814697,13,22.1000003814697,28.6000003814697,21.7999992370605,25.2999992370605,23.7000007629395,16.5,33.5999984741211,40.5,35.5999984741211,31.2000007629395,41.7999992370605,25.6000003814697,4.5,7.69999980926514
15.6999998092651,-6.90000009536743,18.3999996185303,22.7000007629395,41.7999992370605,4.69999980926514,-1.60000002384186,12.3000001907349,4.19999980926514,30.7000007629395,25.1000003814697,36.2000007629395,8.69999980926514,19,15.8999996185303,21.3999996185303,25.7000007629395,19.8999996185303,25.7000007629395,28.3999996185303,16.1000003814697,33.2999992370605,38.4000015258789,36.2000007629395,33.7000007629395,39.0999984741211,28.5,5.69999980926514,7.5
14.5,-5.5,19.5,27.3999996185303,41.0999984741211,6.30000019073486,-2.5,16.2000007629395,1.20000004768372,31.2999992370605,27.5,33.7999992370605,12.8000001907349,16.2999992370605,14.6000003814697,23.2999992370605,23.7000007629395,21.6000003814697,24.1000003814697,35.2999992370605,17.2000007629395,32.7000007629395,39.2000007629395,33.7999992370605,31.2000007629395,38,29.8999996185303,5.30000019073486,9
15.6999998092651,-5.80000019073486,17.7999992370605,29.8999996185303,41.4000015258789,7.80000019073486,-2.29999995231628,16.5,1.39999997615814,33.5,30.3999996185303,29.6000003814697,14,18,12,26.6000003814697,21.3999996185303,20.5,24.2000007629395,30.8999996185303,19.6000003814697,34.9000015258789,39.7000007629395,32,32.9000015258789,32.4000015258789,30.3999996185303,3.5,7.40000009536743
15.5,-4.80000019073486,16.2999992370605,28.5,40.4000015258789,6,-4.80000019073486,16,2.40000009536743,35.4000015258789,26.7000007629395,32.2999992370605,17,20.3999996185303,12.5,27.7999992370605,22.1000003814697,22.7999992370605,25.2999992370605,23.7000007629395,17.6000003814697,33,41.2999992370605,35.0999984741211,31.8999996185303,29.6000003814697,28.8999996185303,1.29999995231628,4.59999990463257
16.3999996185303,-9.5,16.3999996185303,27.1000003814697,37.2999992370605,4.80000019073486,-5.69999980926514,14.5,2.40000009536743,35.7000007629395,29.5,33.5,18.7000007629395,19.7999992370605,12.5,26.2999992370605,25.3999996185303,22.2999992370605,24.6000003814697,27.6000003814697,18.2999992370605,33.2999992370605,41.4000015258789,36.2999992370605,29.8999996185303,33,25.7999992370605,0.899999976158142,3
15.6000003814697,-7.90000009536743,16.6000003814697,25.8999996185303,32.7000007629395,8.80000019073486,-4.40000009536743,14.1000003814697,7.09999990463257,35.5,25.1000003814697,35.4000015258789,15.3999996185303,17.3999996185303,12.5,20.7000007629395,28.3999996185303,23.8999996185303,23,27.2000007629395,19.8999996185303,35.4000015258789,41.2000007629395,35.9000015258789,28.2000007629395,37.0999984741211,23.2999992370605,1.10000002384186,6.80000019073486
17.3999996185303,-3.70000004768372,15.8999996185303,27.5,33.0999984741211,11.1999998092651,-5.80000019073486,14.1999998092651,6.5,34.5999984741211,26,36.9000015258789,14.8999996185303,15.6999998092651,10.6000003814697,22,24.6000003814697,23.2000007629395,25.8999996185303,24.3999996185303,22.8999996185303,34.2999992370605,38.5,35.7000007629395,29.3999996185303,38.5,21.1000003814697,-2,4.5
16.7000007629395,-6.59999990463257,15.3999996185303,26.7999992370605,36.2999992370605,10.6999998092651,-6,15,7.69999980926514,35,25.7000007629395,36.5,16.7999992370605,14.3000001907349,15.6000003814697,24.2999992370605,21.6000003814697,23.3999996185303,24.2000007629395,29.3999996185303,25.1000003814697,36,38,34.0999984741211,32.2999992370605,40.2999992370605,18.8999996185303,-0.600000023841858,1.89999997615814
21.5,-7.19999980926514,15.8000001907349,21.8999996185303,35.4000015258789,10.5,-5.80000019073486,14.1999998092651,9.89999961853027,34.5999984741211,29.1000003814697,37.5,16.6000003814697,14,15.6999998092651,22.3999996185303,21.6000003814697,24.7999992370605,23.7000007629395,23.5,19.8999996185303,33.5999984741211,37.2999992370605,31.2999992370605,32.2999992370605,43,19.2999992370605,3.70000004768372,4.19999980926514
21.1000003814697,-7.19999980926514,16.6000003814697,20.2999992370605,33.5,15.1000003814697,-6,15,7,35.2999992370605,26.3999996185303,37.5,16.8999996185303,13.3000001907349,13.1000003814697,23,18.7999992370605,23.6000003814697,26.7000007629395,34.2000007629395,19.2000007629395,32,36.4000015258789,30.1000003814697,31.5,45.2999992370605,19.2999992370605,5.69999980926514,4.69999980926514
22.3999996185303,-7.80000019073486,16.3999996185303,19.2000007629395,29.5,17.6000003814697,-4.09999990463257,14.3999996185303,7.40000009536743,34.5,27.2000007629395,37.2999992370605,15.6000003814697,15.1000003814697,13.6999998092651,23.6000003814697,18.6000003814697,24.1000003814697,26.2000007629395,32.7000007629395,25.6000003814697,30.6000003814697,36.2000007629395,25.5,31.7999992370605,45.5,21.6000003814697,1.60000002384186,3.29999995231628
17.7000007629395,-8.39999961853027,18.2000007629395,21.3999996185303,27.3999996185303,17.6000003814697,0.200000002980232,9.30000019073486,7.19999980926514,34.5999984741211,27.8999996185303,38.2000007629395,14.3000001907349,18.7999992370605,12.6000003814697,23.5,21.1000003814697,25.7999992370605,26.1000003814697,28,25.5,32.0999984741211,37.5,26.7000007629395,32,45.0999984741211,23.8999996185303,0.800000011920929,4.69999980926514
16.2999992370605,-3.59999990463257,18.1000003814697,22.1000003814697,27.7000007629395,13.8999996185303,1,5.5,6.09999990463257,34.5999984741211,25.7999992370605,34.5,16,22,14.1000003814697,23.8999996185303,22.1000003814697,22.8999996185303,25.1000003814697,27.1000003814697,22.2000007629395,35.5999984741211,36.7000007629395,26.1000003814697,35.7999992370605,45.2000007629395,20.3999996185303,6.19999980926514,3.90000009536743
17,-3.20000004768372,17.8999996185303,23.2999992370605,22.7000007629395,15.5,-3.70000004768372,8.39999961853027,9,32.5999984741211,27.2999992370605,33.2999992370605,15.1000003814697,20.7000007629395,14.8999996185303,19,24,21,23.7999992370605,20.3999996185303,21.6000003814697,36.5,37.7000007629395,26.5,36.0999984741211,43.0999984741211,22.8999996185303,9.69999980926514,6
22.1000003814697,-7.19999980926514,19.3999996185303,26.1000003814697,20.3999996185303,18.1000003814697,-1.20000004768372,10.3999996185303,9.10000038146973,33.9000015258789,28.5,36.5999984741211,11.6000003814697,23.8999996185303,14.8000001907349,20.1000003814697,24.1000003814697,22.7999992370605,23.6000003814697,20,19.7000007629395,35.2999992370605,41.5999984741211,28.1000003814697,34.2999992370605,38.2999992370605,28.7000007629395,7.40000009536743,4.19999980926514
19.7999992370605,-7.40000009536743,21.1000003814697,28.6000003814697,23.7999992370605,13.1000003814697,2.59999990463257,11.8999996185303,8.30000019073486,30.6000003814697,32.2000007629395,34.5999984741211,15,25.2000007629395,15.1000003814697,22.7000007629395,25.2999992370605,22,25.5,21.2000007629395,17,37.5,38.5999984741211,30.2000007629395,35.2000007629395,36.9000015258789,27.2999992370605,6.80000019073486,2.90000009536743
18.7999992370605,-6.59999990463257,18.7999992370605,24.2000007629395,27.6000003814697,12,0.200000002980232,10.6000003814697,9.69999980926514,28.8999996185303,31.5,34,15.3999996185303,24.2999992370605,14.8999996185303,23.2000007629395,23.6000003814697,18.5,25.1000003814697,24.7999992370605,17.8999996185303,38.7000007629395,37.2000007629395,30.6000003814697,32.5999984741211,35.0999984741211,24.2000007629395,4.09999990463257,3.90000009536743
